match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,run_rate_ratio_last15,wicket_ratio_last15,winner_01,team1_key_batsman_avg_runs_last15,team2_key_batsman_avg_runs_last15,key_batsman_runs_ratio_last15,key_bowler_wickets_ratio_last15,economy_rate_ratio_last15,dots_ratio_last15,strike_rate_ratio_last15,metrics_ratio_last15,bowler_consistency_ratio_last15
9128755,Pb Ks,30407,2082044.0:197658.0:2398346.0:2827327.0:2789079.0:5053082.0:8180500.0:2035102.0:7453697.0:3851518.0:7881845.0,Rl Cs Be,30393,1776627.0:313809.0:5765934.0:5972868.0:2275195.0:210328.0:8117990.0:2733380.0:5490666.0:6586824.0:2018001.0,Pb Ks,30407,Rl Cs Be,field,Be Sm Mi,Mumbai,2022-05-13,night match,In Pr Le,2022,2764,0.8125,0.6721311475409836,155.66666666666666,50.0,179.4090909090909,1.0086470334084294,0.8415829085402349,0,16.209090909090907,19.51666666666667,0.7764960346070656,0.9741379310344829,1.0564582077401234,1.0942884801548887,1.0260403628480583,1.1274261603375526,1.1394855136529856
8938404,Ed,20,2089079.0:2162782.0:1655436.0:2082044.0:62432.0:2827327.0:4640824.0:2022957.0:1711492.0:3231437.0:3312350.0,Sh Aa,34,2654014.0:1884973.0:2231928.0:3057312.0:2252452.0:4171859.0:3782225.0:3851518.0:1874081.0:3794174.0:2654028.0,Ed,20,Sh Aa,field,Cy Gd Bl,Bristol,2022-07-27,day/night match,Sh Aa tr of Ed,2022,1245,1.4444444444444444,1.0,165.6,0.0,154.64285714285714,1.1767360573506713,1.117645086508671,0,21.20941558441558,17.523484848484852,1.109557894736842,1.0945775535939473,1.0119934916436957,1.0729016292018976,1.2717794745487505,1.1790507364975449,0.9591755090069594
9702678,Sy Ss,33956,7869987.0:1870357.0:2076192.0:41740.0:3063696.0:3851658.0:7620283.0:4756982.0:2790675.0:1506077.0:49496.0,Me Rs,33942,2336473.0:4003390.0:8176356.0:7787772.0:37351.0:1635773.0:7537067.0:4393402.0:1905847.0:2656541.0:6818776.0,Sy Ss,33956,Me Rs,field,Sy Ct Gd,Sydney,2023-12-08,night match,Bg Bh Le,2023/24,937,1.6666666666666667,1.3278688524590163,166.8,100.0,147.73333333333332,1.0513839066496593,1.08910729340501,0,19.31919191919192,14.403030303030304,1.2001779359430604,0.9242424242424241,0.8921208090033278,1.3100920711540178,1.0575773307240348,1.141751330430576,1.0547867305677336
9684072,Ba,11283,7878982.0:9373356.0:4232164.0:3299407.0:8175768.0:8725723.0:4566540.0:7878989.0:8175789.0:4017523.0:7883504.0:8410772.0,Ju  Kr,13166,8766603.0:8187276.0:5742498.0:3801559.0:8228408.0:8766575.0:8410765.0:8442377.0:8118137.0:7953518.0:8130436.0:8725709.0,Ba,11283,Ju  Kr,field,Si Mh Sm Jr,Jaipur,2023-10-16,day match,Sd Mq Ai Ty,2023/24,4661,1.0,0.5121951219512195,136.4,0.0,139.75,0.9706549662302145,0.985183652677281,0,12.097546897546897,12.0125,0.5856502242152467,1.2235294117647058,0.7357130791151326,1.3802703941338221,0.791744593819633,0.7323943661971831,0.7573152857386369
9433703,Bm Bs,10366,7681869.0:3612286.0:2275195.0:8210789.0:8044112.0:8364726.0:1730658.0:4051396.0:2170762.0:4769148.0:3245689.0,We,10576,3298427.0:7773338.0:3519011.0:3681957.0:7671313.0:2922611.0:4533682.0:5320118.0:6005838.0:7661996.0:6240632.0,Bm Bs,10366,We,field,En Bm,Birmingham,2023-06-23,day/night match,Vy Bt,2023,1161,0.75,1.3278688524590163,175.46666666666667,50.0,156.5,1.0492810493842932,0.953702379117066,0,14.280779826234372,17.093205128205128,0.8174936921783014,0.676923076923077,1.0606471351328075,0.6541722718193306,0.9513198792816543,0.8725849314084608,1.075043382917618
9793839,Pn,62,7882426.0:9320597.0:7646204.0:8180570.0:8298338.0:5017144.0:3459623.0:9329494.0:5554100.0:2437077.0:9307892.0,An,293,8127363.0:2939124.0:2228393.0:4433575.0:2942827.0:5554282.0:2464349.0:4433547.0:6399210.0:3976965.0:4985546.0,An,293,An,field,Zg Uy of Ty Ct Fd,Hangzhou,2023-10-06,day match,Pn tr of Ca,2023,25479,1.6666666666666667,1.4878048780487805,154.93333333333334,100.0,119.0,1.040619703580824,1.0652156545396936,1,15.503729603729608,14.041027154663515,0.862730627306273,1.4893617021276595,0.9361373207527052,1.282764074333161,1.4233886229541333,1.053770283168947,1.0875314106673284
9684240,Sa,14860,9098571.0:7491378.0:5977026.0:1663885.0:7922284.0:9009265.0:4192558.0:3691547.0:8477461.0:4141556.0:2733401.0:9104101.0,Gt,12473,7921003.0:2380447.0:8729867.0:9011596.0:9471111.0:3473546.0:8228100.0:5150928.0:230775.0:7953504.0:8410653.0:9410876.0,Gt,12473,Sa,bat,JA Il Sm Cx Ri,Ranchi,2023-10-17,day/night match,Sd Mq Ai Ty,2023/24,18038,8.0,1.3278688524590163,177.8,100.0,156.5,1.1141897926447681,0.96296157201847,1,19.454166666666666,11.634920634920633,1.9429058663028649,1.5405405405405403,1.0103886412285696,1.2263157894736842,1.1065395156050568,1.1619047619047618,0.950059206915782
9440507,Ia,55,5043310.0:7491224.0:3127354.0:3125562.0:4377610.0:3479860.0:3882850.0:7558949.0:8725709.0:3011735.0:7881845.0,Si La,69,7200598.0:4403531.0:5490596.0:3260564.0:5490582.0:3061225.0:5490666.0:4365878.0:7968225.0:3497171.0:5551062.0,Ia,55,Ia,bat,Sa Ct An Sm Rt,Rajkot,2023-01-07,night match,Si La tr of Ia,2022/23,16820,1.1666666666666667,1.0,170.73333333333332,60.0,141.9090909090909,1.1129988837201323,1.189871158472484,0,18.83405483405484,19.06936026936028,1.1285814116002795,1.1775700934579436,1.0971121377242894,1.1689920866305705,0.9509876531919484,1.3534560143626566,1.386103718749381
9388420,Nn Ds,17982,7907451.0:4381761.0:1945411.0:3913426.0:3519011.0:4949790.0:3834305.0:3776849.0:8354856.0:8354849.0:3566240.0,Cl Ds,17744,1883790.0:3558316.0:3083632.0:270906.0:4949804.0:6496118.0:2537800.0:8505160.0:4950364.0:8447396.0:8435699.0,Cl Ds,17744,Cl Ds,field,Pa Pk Nw Ph,New Plymouth,2022-12-31,day match,Sr Sh,2022/23,3135,0.47058823529411764,1.975609756097561,143.66666666666666,100.0,186.1,0.8671256941850741,1.07999838000243,1,14.105194805194804,22.01097883597884,0.6321389669208279,1.415441176470588,0.7231314607214903,1.2826667988581957,0.8879695320935252,0.7335948360102951,0.8500588807786645
9457692,St Ss,45072,4403419.0:6930230.0:392062.0:392216.0:3471761.0:1634611.0:3373138.0:4879426.0:7976653.0:4012203.0:2104346.0,Ca Vs,40298,3758565.0:1613919.0:1965151.0:2331475.0:62432.0:3850944.0:5771800.0:1934099.0:6528668.0:2316327.0:6931168.0,Ca Vs,40298,Ca Vs,field,Se Ba Nl Sm Mr,Dhaka,2023-02-16,night match,Bh Pr Le,2022/23,14188,0.7142857142857143,0.6039603960396039,161.13333333333333,50.0,153.43333333333334,1.0072135018349044,0.7999986666688889,1,16.33047619047619,17.004761904761907,0.8354683746997597,1.1609114399812073,0.9816923274785034,0.9451086384680136,0.885351127903295,0.9616691577281521,1.0465654625215393
9440556,Nw Zd,48,6718326.0:2653993.0:3069954.0:5764576.0:2672214.0:2288789.0:3519011.0:3913475.0:3456424.0:3834375.0:5984376.0,Ia,55,7491224.0:5043310.0:3127354.0:3125562.0:4377610.0:5038018.0:3479860.0:7558949.0:3914658.0:7881845.0:8725709.0,Nw Zd,48,Ia,field,JA Il Sm Cx Ri,Ranchi,2023-01-27,night match,Nw Zd tr of Ia,2022/23,18038,0.9545454545454546,0.25925925925925924,170.66666666666666,20.0,154.0,0.9455923360843269,1.056177995205626,0,17.605234159779613,19.98708513708513,0.8247362250879251,0.8787878787878787,0.9975297066835102,0.7990664189503018,0.9561537290660398,0.7845216970479111,1.0481324215354717
9292541,Aa,27,37351.0:7537004.0:2275195.0:6249256.0:1611364.0:1870357.0:2790675.0:3429236.0:5788320.0:2656541.0:2018001.0,Ia,55,2954769.0:238727.0:1776627.0:3125562.0:4377610.0:210328.0:6521080.0:2733380.0:3882850.0:4377694.0:3011735.0,Ia,55,Ia,field,Va Ct An Sm Ja Nr,Nagpur,2022-09-23,night match,Aa tr of Ia,2022,16806,0.6,1.975609756097561,142.33333333333334,100.0,,0.885578705685196,0.9807678162002652,1,17.437386855568672,19.90909090909091,0.815076923076923,1.2900000000000003,0.8553229483244299,1.0180107526881719,1.1772026408875713,1.2294685990338166,0.7549407750588764
9097017,Ud Ab Es,202,3743151.0:8688952.0:8463783.0:8250115.0:1604588.0:8375513.0:7881082.0:2691688.0:1718443.0:2154669.0:8426291.0,Gy,258,6640178.0:8288818.0:2477306.0:4174925.0:3759349.0:2373678.0:8982252.0:8095429.0:8287502.0:7713110.0:8903831.0,Ud Ab Es,202,Ud Ab Es,bat,Al At Ct Gd On Ct My Tf 1,Al Amarat,2022-02-19,day match,Ud Ab Es tr of On,2021/22,23736,5.0,101.0,175.66666666666666,0.0,144.42857142857142,823180.5929919138,566666.6666666666,0,29.309523809523814,,47.72222222222223,1.027777777777778,8.822916666666666,5.75,138.31880952380953,3.2916666666666665,2.60163259629664
9018225,Pn,62,2263736.0:2437021.0:3585350.0:3364234.0:5017144.0:3459623.0:4769148.0:7507303.0:8298779.0:2437077.0:8131255.0,Aa,27,3710090.0:37351.0:4635658.0:5515922.0:2275097.0:7537004.0:4223883.0:2790675.0:4756982.0:5788418.0:2656541.0,Aa,27,Aa,field,Gi Sm Le,Lahore,2022-04-05,night match,Aa tr of Pn,2021/22,3828,1.105263157894737,1.0,162.33333333333334,0.0,161.6,1.0211697528798478,0.8599987100019351,1,18.600873015873013,19.823455433455432,1.049335863377609,0.9166666666666665,1.0218220732979157,1.3462475350887366,1.0891493949540005,1.266184310738766,1.1134290672700844
9484579,Le Qs,40606,9320597.0:3585350.0:6460600.0:2083409.0:1547993.0:4397693.0:2097017.0:5554254.0:7507303.0:8131255.0:8907338.0,Pr Zi,40550,8438926.0:2437021.0:8127230.0:3294444.0:2398346.0:5742470.0:2486896.0:305143.0:9373741.0:7913254.0:5471948.0,Le Qs,40606,Le Qs,bat,Gi Sm Le,Lahore,2023-02-26,night match,Pn Sr Le,2022/23,3828,1.3,1.3278688524590163,170.8,100.0,162.26666666666668,0.8998558992326298,1.0555537962992283,0,17.434199134199137,15.387878787878789,1.1560540817920173,1.0809920558031387,0.8594814360873886,1.1502008873036946,1.1093376891071651,0.8387932582935739,0.9986660407882275
9087105,Sh Aa,34,2604825.0:2654014.0:2231928.0:4171859.0:4203499.0:2252452.0:1858961.0:1874081.0:3851518.0:3373866.0:2654028.0,Bh,188,4403419.0:3056752.0:3758565.0:393014.0:6551978.0:4403454.0:3850944.0:2875368.0:3769555.0:6486416.0:2316327.0,Sh Aa,34,Sh Aa,bat,Sy Ct Gd,Sydney,2022-10-27,day/night match,Bh tr of Aa,2022/23,937,1.6666666666666667,2.9047619047619047,167.73333333333332,100.0,154.71428571428572,1.1540323533672956,0.9999983870993756,0,15.741161616161612,14.422486772486772,1.0628667225481978,0.9189189189189186,1.0645511705005108,0.971219136120582,1.0999027434572841,1.1046356361570149,1.150318024657924
9432996,De,6698,8180570.0:2433640.0:325814.0:4170186.0:4508328.0:3935980.0:3991700.0:6060844.0:4613580.0:6005866.0:8907338.0,Le,8182,2450895.0:8821616.0:82228.0:2672214.0:387778.0:4425224.0:8055417.0:4012203.0:3312364.0:4460070.0:4575878.0,Le,8182,Le,field,En Bm,Birmingham,2023-05-20,day match,Vy Bt,2023,1161,1.0,1.2469135802469136,160.4,0.0,148.96666666666667,1.0207008152782033,1.168537356397714,1,10.523809523809524,13.00318181818182,0.9360146252285192,1.26,0.9359948983336619,1.3121531582088493,0.9530940999449147,1.1034416876046902,0.8247468420444182
9680208,Da Aa,47508,5490596.0:4403531.0:4403545.0:2104430.0:3260564.0:2335381.0:8146998.0:4769148.0:5786836.0:7200668.0:8277716.0,Co Ss,47487,3008291.0:2437021.0:7200598.0:7520344.0:5547646.0:4365878.0:4403601.0:2437049.0:8106629.0:8363578.0:2590293.0,Da Aa,47508,Co Ss,field,Pe Il Ct Sm,Kandy,2023-08-05,day match,La Pr Le,2023,17534,1.3,1.0,147.85714285714286,75.0,148.75,0.9912364452349649,0.9138642023005428,0,16.559047619047618,12.631916568280204,1.2014264844891294,0.7683868801074667,1.0387404154284605,0.953137319757203,1.0736068767163225,0.9759829373612351,0.9175561442503017
9272752,Ae Ss,33914,4239038.0:3710090.0:2285051.0:3681957.0:387778.0:5776490.0:4992378.0:2286388.0:6718844.0:3890998.0:55299.0,Me Rs,33942,1585457.0:46794.0:5406540.0:37351.0:5436878.0:1635773.0:7537067.0:4393402.0:8441880.0:1905847.0:1684276.0,Me Rs,33942,Me Rs,field,Ds Sm Me,Melbourne,2023-01-24,night match,Bg Bh Le,2022/23,8252,0.6,0.25925925925925924,159.33333333333334,50.0,158.73333333333332,0.9956091559648773,0.9009887609077808,1,13.13685556867375,16.730714285714285,0.9345570630486831,0.9181278280542986,1.0274723622121522,0.8134255382164304,0.9447508576475261,0.9614904856173238,1.0014573096654542
9516723,Ka Kt Rs,30400,2089079.0:6818622.0:5959834.0:4231702.0:1934099.0:5061748.0:3326980.0:7558886.0:1613919.0:9188528.0:7758638.0:9455557.0,Rn Rs,30428,8058959.0:2162782.0:2981614.0:2125696.0:8228429.0:4690188.0:184960.0:3068547.0:7581223.0:1945397.0:3011735.0,Rn Rs,30428,Rn Rs,field,En Gs Ka,Kolkata,2023-05-11,night match,In Pr Le,2023,2057,0.6470588235294118,0.6721311475409836,179.0,50.0,176.1,0.9460231655811715,1.0217374645584816,1,16.958441558441557,18.947354497354503,0.804817788758493,0.9586267605633801,0.96135095608288,1.0366942909760588,0.9835610362045168,0.9120177719982663,0.9957827772382007
9331104,Mr,13971,8442384.0:8411017.0:8410786.0:8119670.0:8410800.0:8119593.0:9383002.0:8725576.0:8119614.0:8725562.0:8119621.0:8119656.0,Ta,15413,6685664.0:8420509.0:3130007.0:6685650.0:8145913.0:2735123.0:6511238.0:5966148.0:8725485.0:2635247.0:4377862.0,Ta,15413,Mr,bat,Si Mh Sm Jr,Jaipur,2022-10-20,day/night match,Sd Mq Ai Ty,2022/23,4661,1.0,0.25925925925925924,128.1,0.0,127.9,1.0507886660707955,1.2596751844472531,1,7.041666666666666,13.5,0.6954732510288065,0.5476190476190476,0.7721830985915492,0.8673076923076924,0.21791587807765764,0.7887323943661972,0.4000232866231544
9516702,Pb Ks,30407,8127181.0:197658.0:2398346.0:2827327.0:5053082.0:4640824.0:2035102.0:5038046.0:8180500.0:7453697.0:7881845.0:5788418.0,Ka Kt Rs,30400,2089079.0:6818622.0:4231702.0:5959834.0:1934099.0:5061748.0:3326980.0:1613919.0:9188528.0:8465057.0:7758638.0:9455557.0,Ka Kt Rs,30400,Pb Ks,bat,En Gs Ka,Kolkata,2023-05-08,night match,In Pr Le,2023,2057,0.7,1.9523809523809523,177.06666666666666,50.0,173.0,0.9909756204415013,0.8829773143979026,1,14.34793388429752,15.247835497835498,0.9448051948051948,1.3921568627450982,1.0302551478284065,0.9481978206202851,1.1245346930909765,1.0661059922082743,0.8954211433485122
9516527,Ka Kt Rs,30400,2089079.0:3758565.0:5959834.0:4231702.0:2789555.0:5061748.0:1613919.0:1934099.0:7558886.0:2632825.0:7758638.0:7581244.0,Di Cs,30421,1539236.0:7491189.0:1907163.0:4685568.0:2034423.0:3882850.0:8779896.0:6511336.0:6487970.0:3914658.0:3373866.0:1657466.0,Di Cs,30421,Di Cs,field,An Jy Sm Di,Delhi,2023-04-20,night match,In Pr Le,2023,2344,0.9333333333333333,1.9523809523809523,186.46666666666667,40.0,143.86666666666667,1.0299431171120133,0.9263143268721156,1,18.269363969363965,16.247382920110194,1.1106719367588933,0.7510204081632653,0.9533371353140644,0.9884019810670176,1.03182052744823,0.9036697247706421,1.1163613934776726
8887892,Ae Ss,33914,2285051.0:4239038.0:2082499.0:3710090.0:1635773.0:5056134.0:8415854.0:5863290.0:3890998.0:55299.0:1684276.0,Sy Ss,33956,8146998.0:7880018.0:5863276.0:41740.0:34061.0:2790675.0:4756982.0:3063696.0:4223890.0:1905966.0:49496.0,Sy Ss,33956,Sy Ss,field,Sy Ct Gd,Sydney,2022-01-26,night match,Bg Bh Le,2021/22,937,2.5,1.3278688524590163,161.06666666666666,33.33,152.41666666666666,0.9389481029300252,0.9523795918386784,1,17.062622377622375,13.128571428571428,1.4324387616505083,0.8303185529053946,0.9884301319659605,0.9196984040225937,0.8145092760756967,0.84506052969699,0.8067071694528029
9222422,Ed,20,2162782.0:1749075.0:1655436.0:2178119.0:6381962.0:62432.0:4640824.0:2022957.0:2157770.0:1711492.0:3231437.0,Aa,27,1539236.0:37351.0:1907163.0:2275195.0:2275097.0:6249256.0:1611364.0:3429236.0:2181157.0:2656541.0:2018001.0,Ed,20,Aa,field,Ma Ol Ca,Canberra,2022-10-12,night match,Ed tr of Aa,2022/23,5312,1.1,1.4878048780487805,191.53333333333333,100.0,158.4,1.0310165530663915,1.0404024640366707,0,20.18146853146853,19.039708776072413,0.9430740037950665,1.0806451612903227,0.979598562085507,1.1128858578607326,0.9844243117686476,1.1668202764976958,0.9049583289920848
9084760,Kt,8056,87191.0:2958164.0:7787772.0:2083409.0:1707621.0:3620756.0:3373138.0:7687315.0:6399210.0:4473993.0:7732934.0,Ge,7608,3220566.0:5229230.0:2082499.0:5764576.0:4005406.0:2083227.0:1482249.0:1707628.0:2538983.0:6060844.0:3973528.0,Ge,7608,Ge,field,Cy Gd Bl,Bristol,2022-06-01,day/night match,Vy Bt,2022,1245,2.3333333333333335,1.4878048780487805,166.8,50.0,172.0,0.930261255087223,0.963766649340606,1,14.741666666666667,12.146542346542349,1.2170791894115005,1.0559824368825466,0.924527448005442,1.04342548728464,1.132857333219432,0.8884002262028489,0.9270746575700587
9128706,Lw Sr Gs,48334,2654014.0:2954769.0:3479860.0:3299407.0:8058903.0:2275097.0:2740408.0:3865077.0:4859490.0:7924048.0:8228100.0,Ka Kt Rs,30400,3339496.0:37351.0:4497646.0:4231702.0:5061748.0:1934099.0:1613919.0:7558886.0:7558949.0:1626561.0:9188528.0,Lw Sr Gs,48334,Ka Kt Rs,field,Ma Ct An Sm Pe,Pune,2022-05-07,night match,In Pr Le,2022,18752,1.0555555555555556,3.857142857142857,179.28571428571428,0.0,164.0,1.1222713049141528,1.1212605027848377,0,16.496103896103897,17.304040404040407,1.0854441067207024,1.2096774193548385,1.0000018177399488,1.1161854956181196,1.0690079332202118,1.220128110372013,0.9017237034091353
9684373,Gt,12473,7921003.0:2380447.0:9471111.0:8729867.0:9011596.0:3473546.0:8410653.0:230775.0:5150928.0:8228100.0:9410876.0:7953504.0,Ga,12389,8725282.0:3127354.0:4017236.0:7586970.0:5699700.0:3509428.0:8422987.0:9009524.0:5062462.0:8041445.0:9822196.0:9113250.0,Gt,12473,Gt,bat,JA Il Sm Cx Ri,Ranchi,2023-10-19,day match,Sd Mq Ai Ty,2023/24,18038,0.5,1.4878048780487805,138.07142857142858,0.0,160.75,1.0694040257288173,1.1576334720605164,0,19.58095238095238,16.361904761904764,1.6162204113310048,5.066666666666667,0.9080662497557161,3.128571428571428,0.8681393290780822,1.9227272727272728,1.0809850804913659
9433829,Ne,8917,4873700.0:8040164.0:2286472.0:2157770.0:4645304.0:6640178.0:3648203.0:3216569.0:3636821.0:2082387.0:8040136.0,Le,8182,4685568.0:2162782.0:82228.0:2827327.0:2672214.0:1837205.0:2450895.0:4425224.0:8055417.0:4012203.0:3312364.0,Le,8182,Le,field,Od Td Mr,Manchester,2023-07-02,day match,Vy Bt,2023,538,0.6666666666666666,1.0,185.26666666666668,40.0,151.5,1.0135876936146466,0.9607829008094596,1,16.954978354978355,19.474242424242423,0.9012605042016806,1.3191489361702124,0.9471509685493263,1.4142644663219774,1.0048279193331882,1.3187466808284654,0.7396504154044815
9489360,Ln St,46773,4655384.0:3200973.0:4489974.0:1611364.0:2672214.0:74087.0:5436878.0:1482998.0:5788418.0:3901099.0:2173688.0,Tt Rs,46731,1749075.0:1655436.0:3294444.0:2125696.0:1626526.0:5788320.0:2535420.0:3890963.0:3913475.0:4012203.0:5404440.0,Ln St,46773,Tt Rs,field,Ls Ln,London,2023-08-12,day match,Te Hd Ms Cn,2023,83,0.8,0.5061728395061729,141.76923076923077,0.0,141.0,0.9300777275815566,1.024198792404801,0,17.145454545454545,19.95757575757576,0.747549019607843,0.9206349206349206,0.9926174567805375,0.933557836219799,0.9727459471916537,0.8704965688143348,1.1151919269462753
9292534,Ia,55,2954769.0:238727.0:1776627.0:3125562.0:4377610.0:3882850.0:210328.0:2733380.0:2282125.0:2632825.0:3011735.0,Aa,27,37351.0:7537004.0:1870357.0:2275195.0:4635658.0:6249256.0:1611364.0:3429236.0:5788418.0:2656541.0:2018001.0,Aa,27,Aa,field,Pb Ct An IS Ba Sm Mi Ch,Chandigarh,2022-09-20,night match,Aa tr of Ia,2022,7118,1.8181818181818181,0.7530864197530864,175.2,0.0,,1.1477146450008158,1.019998470002295,1,19.13939393939394,14.715623770169223,1.3284628000596392,0.8133333333333332,1.2604001574250372,1.0606060606060608,0.9968731548971698,1.0495867768595042,1.4483958824622023
9407712,Ss En Ce,48943,3200973.0:8786749.0:2269833.0:4203499.0:4171859.0:1963443.0:4874820.0:3162487.0:4174932.0:334963.0:2658445.0,Jg Sr Ks,48922,1884973.0:313809.0:5197436.0:4170186.0:4159644.0:4888218.0:4739552.0:4172083.0:4690230.0:7968225.0:328607.0,Jg Sr Ks,48922,Jg Sr Ks,field,St Gs Pk Ga,Gqeberha,2023-01-21,day/night match,S0,2022/23,1224,1.625,1.650487804878049,174.0,0.0,143.73333333333332,1.1339395292138799,1.010099479647253,1,17.91641414141414,15.214639905548996,1.037885462555066,0.6769394261424017,0.9816491836510668,0.9925297409348978,1.0753869122353639,1.101843239009106,0.8020867484347991
9587010,Ja Ts,36098,4690258.0:1749075.0:8464385.0:1613898.0:3150720.0:1594319.0:4690104.0:5509524.0:2036649.0:3023383.0:5471948.0,Bs Rs,36070,3462080.0:2436405.0:1798705.0:7550857.0:5742470.0:2740408.0:8931579.0:7761823.0:334963.0:6399210.0:6347494.0,Bs Rs,36070,Bs Rs,field,Kn Ol Bn Bs,Bridgetown,2023-08-31,night match,Cn Pr Le,2023,1406,1.0,1.4878048780487805,166.0,33.33,158.3,0.9624658035360892,0.9363623595058734,1,13.3028638028638,12.634625374625376,1.0157045223207795,1.0733752620545074,0.9283797614664202,1.2232147819941719,0.9180673098024471,1.0891890178175132,0.7328826882996672
9128384,Ci Sr Ks,30414,249087.0:7422673.0:62432.0:5001170.0:232000.0:1642738.0:196580.0:2294823.0:360086.0:5757884.0:7879829.0,Lw Sr Gs,48334,2954769.0:2654014.0:2034423.0:3023320.0:3479860.0:8058903.0:3299407.0:3865077.0:3216569.0:8228100.0:4859490.0,Lw Sr Gs,48334,Lw Sr Gs,field,Be Sm Mi,Mumbai,2022-03-31,night match,In Pr Le,2022,2764,0.782608695652174,41.0,170.6,0.0,178.0,794759.35828877,613333.3333333334,1,19.118181818181817,17.460842188114917,0.9523944299784897,0.9696969696969695,0.9749060256060144,0.9556104794859119,1.18583212926601,0.9498069498069499,0.827108327255987
9271702,Ge Gs,47494,6517118.0:4403531.0:4932864.0:7960847.0:3364234.0:7520344.0:1594319.0:305143.0:2270519.0:6686658.0:3008179.0,Ky Fs,47480,7200598.0:363047.0:5490624.0:5490666.0:1636627.0:6710850.0:3200756.0:4365878.0:2296195.0:2691688.0:8136680.0,Ge Gs,47494,Ge Gs,bat,Pe Il Ct Sm,Kandy,2022-12-12,day match,La Pr Le,2022/23,17534,1.0,0.5061728395061729,149.66666666666666,33.33,161.83333333333334,0.9819194577188475,1.3679464029624977,0,14.06060606060606,17.720075757575756,0.9436396559529198,1.2253049980322708,1.088536474985069,1.1879068543612683,0.7731984050213112,1.1219719409097388,1.2332553240762185
